#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,IntegralGreedyBidder,6,False,0,0.40474492755964775,TBD,2.375,1,TBD,0,TBD,0.125,1,0.16910682967116963,0.125,0.125,0.16910682967116963,0.06844513152509925,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,1,3.1129788522040034,TBD,2.375,1,TBD,0,TBD,0.125,1,0.1580801222533772,0.125,0.125,0.1580801222533772,0.4921000775285867,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,2,7.152018098724376,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.0894948711146717,0.08571428571428572,0.08571428571428572,0.0894948711146717,0.6400689379551374,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,3,0.0,TBD,5.375,0.5581395348837209,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,4,6.49370827357277,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.5566035663062374,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,5,2.7104103122595786,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11111111111111109,0.1111111111111111,0.1111111111111111,0.11111111111111109,0.30115670136217537,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,6,0.0,TBD,2.375,1,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,7,4.960833865930199,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11111111111111109,0.1111111111111111,0.1111111111111111,0.11111111111111109,0.551203762881133,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,8,2.3005669076477755,TBD,2.375,1,TBD,0,TBD,0.125,1,0.16910682967116963,0.125,0.125,0.16910682967116963,0.3890415761987218,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,9,2.5157467121518,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.13071414652051982,0.1111111111111111,0.1111111111111111,0.13071414652051982,0.32884368434072636,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,10,3.7333861479385755,TBD,2.375,1,TBD,0,TBD,0.125,1,0.16359347596227342,0.125,0.125,0.16359347596227342,0.6107576170506739,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,11,0.0,TBD,2.375,1,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,12,4.341664884145883,TBD,2.375,1,TBD,0,TBD,0.125,1,0.152566768544481,0.125,0.125,0.152566768544481,0.662393781477186,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,13,2.354394332059072,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.12091262881581544,0.1111111111111111,0.1111111111111111,0.12091262881581544,0.28467600795831827,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,14,1.1551207671020922,TBD,2.375,1,TBD,0,TBD,0.125,1,0.1580801222533772,0.125,0.125,0.1580801222533772,0.1826016320809136,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,15,7.859242434556574,TBD,2.375,1,TBD,0,TBD,0.125,1,0.152566768544481,0.125,0.125,0.152566768544481,1.1990592214479563,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,16,5.959086751932838,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.1307141465205198,0.1111111111111111,0.1111111111111111,0.1307141465205198,0.7789369388206374,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,17,0.0,TBD,2.375,1,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,18,1.1240683238667308,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.12091262881581545,0.1111111111111111,0.1111111111111111,0.12091262881581545,0.13591405600731385,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,19,7.53314764909758,TBD,2.375,1,TBD,0,TBD,0.125,1,0.152566768544481,0.125,0.125,0.152566768544481,1.1493079937912716,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,20,5.682050372792104,TBD,2.375,1,TBD,0,TBD,0.125,1,0.152566768544481,0.125,0.125,0.152566768544481,0.866892064083855,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,21,3.9064689749940946,TBD,2.375,1,TBD,0,TBD,0.125,1,0.17462018338006582,0.125,0.125,0.17462018338006582,0.6821483287820066,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,22,4.566546377988473,TBD,2.375,1,TBD,0,TBD,0.125,1,0.152566768544481,0.125,0.125,0.152566768544481,0.6967032242982054,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,23,0.9258072951513721,TBD,2.375,1,TBD,0,TBD,0.125,1,0.152566768544481,0.125,0.125,0.152566768544481,0.1412474273161514,6.5,5.90264966451697,24.992260028671815,FractionalAllocation
