#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm,optimal allocation
4,0,0,IntegralGreedyBidder,6,False,23,0.9258072951513721,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.14559066335041737,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,24,0.9364705880071014,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.06492440470964946,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,25,6.175383469304375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.9711288520277042,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,26,1.4765410374372685,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.23219798572602207,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8887026399637651,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.06366109882376501,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,29,0.20756510208076884,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.032641286214314454,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,30,0.5807758003235093,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.060887785517787264,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,31,3.7539921814128077,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.425302704215733,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,32,0.6699161157667464,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.07589710416660199,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,33,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,34,4.647040145707326,TBD,4.0,0.75,TBD,0,TBD,0.0,0,0.025364203954214362,0.0,0.0,0.025364203954214362,0.11786847403914263,0.0,0.0,23.58767912245169,FractionalAllocation,1.0
4,0,0,IntegralGreedyBidder,6,False,35,7.950926914239851,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.250347377642557,0.0,0.0,23.58767912245169,FractionalAllocation,1.0
4,0,0,IntegralGreedyBidder,6,False,36,7.459477340143826,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.1730629688129404,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,37,0.07174413530750723,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.008128140199380697,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,38,7.84138769731078,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.8883778205460053,0.0,0.0,23.58767912245169,FractionalAllocation,1.0
4,0,0,IntegralGreedyBidder,6,False,39,6.5278345893843115,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.4525670962723515,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,40,1.868903540700209,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.2939001535778554,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,41,5.802148773557635,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.9124346861643055,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,42,4.165462913760967,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.4719196407239597,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,43,7.836203455899966,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.5432747713312541,0.0,0.0,23.58767912245169,FractionalAllocation,1.0
4,0,0,IntegralGreedyBidder,6,False,44,0.8140080107956215,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.1280093242783437,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,45,5.976926182553732,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.6771465537206426,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,46,6.708591144122919,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.7600393973115326,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,47,6.862732664536702,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06087408949011446,0.0,0.0,0.06087408949011446,0.4177626023677389,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,48,6.474166071590236,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.7334805734072706,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,49,2.9185189517340486,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.3059737610688922,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,0,IntegralGreedyBidder,6,False,50,7.528964491060475,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.183990383674833,0.0,0.0,23.58767912245169,FractionalAllocation,1.0
4,0,0,IntegralGreedyBidder,6,False,51,2.9249939971740844,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.33138264458098693,0.0,0.0,23.58767912245169,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,0,0.6575057478488306,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.10339808131493708,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,1,5.2000224004375335,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8177454581333218,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,2,1.17871012897366,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.18536167350795457,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,3,0.9777662818456491,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.11077450981888141,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,4,3.989235697366923,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.27656902012182233,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,5,5.102565209129395,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.578087187454696,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,6,6.40959758082949,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.0079609098885085,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,1,UniformBidder,8,False,7,4.839341439659255,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.3355058516309031,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,8,7.601683711145476,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.8612209303339893,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,9,0.268510241556113,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.018615499317040613,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,10,1.4092108184134209,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.22160976579888472,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,11,0.9488580586641294,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.1492155818060526,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,12,5.278105336859403,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8300246295867609,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,13,6.649402695398994,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.7533337340911191,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,1,UniformBidder,8,False,14,4.369106829452829,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.6870772836639529,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,15,7.156052518555271,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.1253469686437725,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,16,3.3554711181286097,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.38015288031868094,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,17,1.2233566067373052,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.19238269218852783,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,18,0.2798323299377907,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.029337260396703868,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,19,4.833507476488093,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.5067386870511711,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,20,5.249551678033292,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8255343364649128,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,21,7.089943252234851,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.1149507533756418,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,1,UniformBidder,8,False,22,0.5995949761430923,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.09429114544185727,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,23,5.300902595137463,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8336096822998429,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,24,5.040931535589814,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.3494818559403448,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,25,4.830813096039857,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.7596843175223968,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,26,4.682908887360497,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.7364251879316911,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,27,2.4322850068261985,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.3824964325250877,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,28,0.11795869413191562,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.012366637288023412,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,29,1.6634714905431562,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.261594306980577,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,30,5.017933348306916,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.5260736574837896,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,31,2.441631260418172,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.2766208152737029,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,32,6.0412207485307095,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.6844307065518013,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,33,3.2992885128576237,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.37378775945616416,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,34,0.0,TBD,4.0,0.75,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,35,3.903307294819018,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.6138265503949262,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,36,1.5609661350212996,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.2454745131686721,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,37,7.857223288372322,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.8901718892003502,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,1,UniformBidder,8,False,38,4.216588338667611,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.47771181620440806,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,39,7.872234257446798,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.5457727444353725,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,1,UniformBidder,8,False,40,0.9774441952486184,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.15371098231732305,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,41,6.58458421617252,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.0354789694787432,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,42,4.826936213892162,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.5468602292273768,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,43,2.754073533004644,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.19093667964249159,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,44,6.036024093542144,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.9492134663231597,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,45,2.420916884235319,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.2742740122488245,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,46,4.613448907515634,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.5226735169674971,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,47,2.6721318116013535,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06087408949011446,0.0,0.0,0.06087408949011446,0.16266359102880248,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,48,7.850237254865233,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.8893804174021355,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,1,UniformBidder,8,False,49,4.079458528264674,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.42768516828581254,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,50,4.76302747424308,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.7490244818366133,0.0,0.0,25.96944625277606,FractionalAllocation,0.0
4,0,1,UniformBidder,8,False,51,7.8802531805707865,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.8927810250100358,0.0,0.0,25.96944625277606,FractionalAllocation,1.0
4,0,2,UniformBidder,8,False,0,3.4874982891958286,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.5484372309622473,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,1,6.200198268438893,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.975031179310955,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,2,0.9815633010536252,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.15435874492375556,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,3,4.013055990741604,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.4546529354755381,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,4,6.46153401755921,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.44797055558780685,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,5,6.75520722480911,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.7653206936535816,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,6,6.340124428520772,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.9970356964206053,0.0,0.0,25.181071895233636,FractionalAllocation,1.0
4,0,2,UniformBidder,8,False,7,1.5312366807868287,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.1061588385613137,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,8,4.331717761866408,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11329344432882414,0.0,0.0,0.11329344432882414,0.49075522510219055,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,9,2.755797751770463,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06932882414151925,0.0,0.0,0.06932882414151925,0.19105621770208855,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
4,0,2,UniformBidder,8,False,10,3.7449188230411927,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.5889186858814779,0.0,0.0,25.181071895233636,FractionalAllocation,0.0
