#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,0,0.40474492755964775,0.0,1.0,1,1,0.0,0.0,0.0,0,0.08666666666666667,0.0,0.0,0.08666666666666667,0.03507789372183614,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,1,3.1129788522040034,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.40468725078652046,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,2,7.152018098724376,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.929762352834169,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,4,6.49370827357277,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.8441820755644601,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,5,2.7104103122595786,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.35235334059374523,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,6,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,7,4.960833865930199,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.6449084025709259,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,8,2.3005669076477755,0.0,1.0,1,1,0.0,0.0,0.0,0,0.08666666666666667,0.0,0.0,0.08666666666666667,0.19938246532947387,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,9,2.5157467121518,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.327047072579734,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,10,3.7333861479385755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.4853401992320148,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,11,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,12,4.341664884145883,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.5644164349389649,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,13,2.354394332059072,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.30607126316767935,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,14,1.1551207671020922,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.15016569972327198,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,15,7.859242434556574,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,1.0217015164923546,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,16,5.959086751932838,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.7746812777512689,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,17,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,18,1.1240683238667308,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.14612888210267502,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,19,7.53314764909758,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.9793091943826854,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,20,5.682050372792104,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.7386665484629735,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,21,3.9064689749940946,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.5078409667492323,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,22,4.566546377988473,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.5936510291385015,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,23,0.9258072951513721,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.12035494836967837,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,24,0.9364705880071014,0.0,1.0,1,1,0.0,0.0,0.0,0,0.08666666666666667,0.0,0.0,0.08666666666666667,0.08116078429394878,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,25,6.175383469304375,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.8027998510095687,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,26,1.4765410374372685,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.1919503348668449,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,27,5.6512373002824035,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.7346608490367125,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,28,0.6072289426266817,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.07893976254146863,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,29,0.20756510208076884,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.02698346327049995,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,30,0.5807758003235093,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.07550085404205621,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,31,3.7539921814128077,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.488018983583665,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,32,0.6699161157667464,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.08708909504967703,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,33,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,34,4.647040145707326,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.6041152189419524,0.0,0.0,24.678580715766465
0,0,0,<bidder.UniformBidder object at 0x0000029AF6F344E0>,6,False,35,7.950926914239851,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,1.0336204988511806,0.0,0.0,24.678580715766465
