#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching input json file
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,0,0.40474492755964775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.05261684058275421,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,1,3.1129788522040034,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.40468725078652046,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,2,7.152018098724376,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.929762352834169,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,4,6.49370827357277,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.8441820755644601,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,5,2.7104103122595786,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.35235334059374523,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,6,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,7,4.960833865930199,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.6449084025709259,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,8,2.3005669076477755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.29907369799421085,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,9,2.5157467121518,0.0,1.0,1,1,0.0,0.0,0.0,0,0.08666666666666667,0.0,0.0,0.08666666666666667,0.21803138171982264,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,10,3.7333861479385755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.4853401992320148,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,11,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,12,4.341664884145883,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.5644164349389649,0.0,0.0,23.83291260046171,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F09034A8>,6,False,13,2.354394332059072,0.0,0.0,1,1,0.0,0.0,0.0,0,0.13,0.0,0.0,0.13,0.30607126316767935,0.0,0.0,23.83291260046171,sim_input.json
