#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost
0,0,0,IntegralSelectiveBidder,6,True,0,0.40474492755964775,0.0,1.0,1,1,6.0,0.0,1.0,1,1.0,1.0,1.0,1.0,0.40474492755964775,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,1,3.1129788522040034,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.031129788522040035,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,2,7.152018098724376,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.07152018098724376,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,3,0.0,0.0,0.0,1,1,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,4,6.49370827357277,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.0649370827357277,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,5,2.7104103122595786,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.027104103122595785,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,6,0.0,0.0,0.0,1,1,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,7,4.960833865930199,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.04960833865930199,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,8,2.3005669076477755,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.023005669076477754,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,9,2.5157467121518,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.025157467121518,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,10,3.7333861479385755,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.037333861479385756,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,11,0.0,0.0,0.0,1,1,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,12,4.341664884145883,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.043416648841458835,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,13,2.354394332059072,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.02354394332059072,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,14,1.1551207671020922,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.011551207671020922,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,15,7.859242434556574,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.07859242434556574,6.0,6.0,5.183707848346419
0,0,0,IntegralSelectiveBidder,6,True,16,5.959086751932838,0.0,0.0,1,1,6.0,0.0,0.0,0,0.01,0.0,0.0,0.01,0.05959086751932838,6.0,6.0,5.183707848346419
