#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm,optimal allocation
4,0,11,IntegralGreedyBidder,6,False,47,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.283820237437382,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,48,3.537115598547958,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.3663944444711032,0.0,0.0,24.283820237437382,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,49,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.283820237437382,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,50,2.9762300680887805,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.4624421221333165,0.0,0.0,24.283820237437382,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,51,5.9788653203978885,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6193246945432076,0.0,0.0,24.283820237437382,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,0,0.0,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,1,4.368702186332518,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.6788023317409092,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,2,2.4531326964733595,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.3811640444719563,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,3,3.4576212612019672,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5372399569198276,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,4,0.5178941479615422,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.058675756305403816,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,5,0.9679196881046099,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.10966221565926235,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,6,5.300855758975613,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.823638942629677,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,7,3.687571932706174,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5729693441256605,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,8,1.9821882238201958,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.2053262701965143,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,9,4.965122198283994,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.3053747965578054,0.0,0.0,21.970811762284196,FractionalAllocation,1.0
4,0,12,IntegralGreedyBidder,6,False,10,6.5062507207393265,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.0109313868877838,0.0,0.0,21.970811762284196,FractionalAllocation,1.0
4,0,12,IntegralGreedyBidder,6,False,11,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,12,2.7239165148216564,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.42323802421531714,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,13,1.1458279891261278,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.11869134548716863,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,14,3.9963700800797013,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.41396662184092525,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,15,7.281060389088941,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.1313201401373254,0.0,0.0,21.970811762284196,FractionalAllocation,1.0
4,0,12,IntegralGreedyBidder,6,False,16,1.6270391005093046,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.18433834430571056,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,17,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,18,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,19,4.672324018253086,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.48398575487880574,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,20,7.668106815318035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.191458827878101,0.0,0.0,21.970811762284196,FractionalAllocation,1.0
4,0,12,IntegralGreedyBidder,6,False,21,4.239753492999009,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.6587664789918779,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,22,7.046670767711719,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.7299340237470306,0.0,0.0,21.970811762284196,FractionalAllocation,1.0
4,0,12,IntegralGreedyBidder,6,False,23,3.2312348508338538,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5020643792132283,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,24,0.42953455834355736,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.06674042938405872,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,25,6.720938426001931,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.0442892375062762,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,26,7.7025271737550876,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.1968070110615474,0.0,0.0,21.970811762284196,FractionalAllocation,1.0
4,0,12,IntegralGreedyBidder,6,False,27,1.9270004399587712,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.29941441098960986,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,28,5.08070572969294,TBD,2.0,1,TBD,0,TBD,0.0,0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.2631441214582001,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,29,4.578817590745791,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.4742998301170939,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,30,2.4631735803691734,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.25514945454023313,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,31,0.00835048095709312,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.0012974850889507239,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,32,0.6411886439893814,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.039435656141777194,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,33,3.693597010021923,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5739055115173506,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,34,0.35311477712111916,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.021717965624730187,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,35,6.8889741418768375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.0703983726422177,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,36,6.206947318188178,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.9644260773280435,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,37,2.287080073781272,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.23690869290164573,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,38,0.8587555917362153,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.08895476249060398,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,39,3.6113590966955855,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.40915547534773195,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,40,1.7498114703488756,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.2718830571458412,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,41,0.38672196330291964,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.06008827318252536,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,42,6.716876484864443,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6957720661612571,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,43,1.9707785325869733,TBD,2.0,1,TBD,0,TBD,0.0,0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.10207219491486316,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,44,1.8826835939939377,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.292528526556827,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,45,1.2171438196767506,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.1378985154265243,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,46,2.832092814304706,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.4400462938561097,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,47,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,48,5.78563254253387,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.599308550222632,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,49,2.5649639947035157,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.39854022228461,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,50,6.334882689024783,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.9843044815616198,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,12,IntegralGreedyBidder,6,False,51,4.448261586957601,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.4607761006410264,0.0,0.0,21.970811762284196,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,0,0.8943220344090144,TBD,3.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.8943220344090144,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,1,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,2,1.5925112453251513,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.01903399894810938,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,3,3.8066851514092876,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.045498228901306226,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,4,2.6835007419003785,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.02338708315899234,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,5,6.1372099457759,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.05348664046368438,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,6,3.3221327270925416,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.039706765662460654,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,7,6.572353563799401,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.07855402665895697,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,8,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,9,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,10,6.753827733288387,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.08072304063691299,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,11,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,12,6.9025621815524945,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.0825007432058067,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,13,1.2300847846287082,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.009801472387479747,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,14,0.515802894580559,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.515802894580559,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,15,5.726740409937616,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06844709653311891,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,16,4.4037955125749315,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.038379691967162,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,17,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,18,7.116326909953863,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.05670380007931365,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,19,0.9484098652913191,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.9484098652913191,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,20,4.904640643051051,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.05862120290499264,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,21,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,22,5.103649528308015,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.04066653010603996,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,23,2.42543712591121,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.0289892883575045,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,24,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,25,2.2153285847952118,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.026478030893966675,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,26,2.987875393741038,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.035711658092522365,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,27,5.583060030751437,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.0667298011643598,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,28,6.412093787866829,TBD,2.0,1,TBD,0,TBD,0.0,0,0.00398406374501992,0.0,0.0,0.00398406374501992,0.025546190389907686,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,29,7.453913783021848,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.05939373532288325,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,30,5.160092561534805,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.04111627539071558,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,31,5.756109535060115,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06879812193298943,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,32,7.689106414306247,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0047310756972111555,0.0,0.0,0.0047310756972111555,0.036377744489994694,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,33,7.611169222632388,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.09097015007130345,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,34,4.322638295378724,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0047310756972111555,0.0,0.0,0.0047310756972111555,0.020450728987100535,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,35,1.9874610454349773,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.023754514487270645,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,36,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,37,1.6515901109010334,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.013160080564948473,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,38,0.15506805870320206,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.15506805870320206,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,39,4.341542386810167,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.037837147295407325,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,40,1.3613533745534048,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.016271155871156233,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,41,5.232830930945737,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06254379598739924,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,42,4.359056643771858,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.034733519073879345,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,43,0.6182629008028496,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.6182629008028496,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,44,6.858537410276574,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.08197455072043713,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,45,7.957676343689972,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.06935225897140164,6.0,6.0,5.946366774067261,FractionalAllocation,1.0
4,0,13,IntegralGreedyBidder,6,True,46,1.8403295161675148,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.02199597031275914,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,47,1.6597705414748498,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.019837894918026094,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,48,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,49,1.3367368188989766,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.015976934090426016,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,50,6.4592761563135115,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.07720250386032085,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,13,IntegralGreedyBidder,6,True,51,1.1437886474193,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,1.1437886474193,6.0,6.0,5.946366774067261,FractionalAllocation,0.0
4,0,14,IntegralGreedyBidder,6,True,0,2.590680180012998,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.204694312137266,FractionalAllocation,0.0
4,0,14,IntegralGreedyBidder,6,True,1,3.518641751587636,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.04205547910264106,6.0,6.0,4.204694312137266,FractionalAllocation,0.0
4,0,14,IntegralGreedyBidder,6,True,2,5.566639297161284,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06653353741627033,6.0,6.0,4.204694312137266,FractionalAllocation,1.0
4,0,14,IntegralGreedyBidder,6,True,3,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.204694312137266,FractionalAllocation,0.0
4,0,14,IntegralGreedyBidder,6,True,4,7.67927009352848,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.06692590967965557,6.0,6.0,4.204694312137266,FractionalAllocation,1.0
4,0,14,IntegralGreedyBidder,6,True,5,5.029103730353529,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.04382934027947547,6.0,6.0,4.204694312137266,FractionalAllocation,0.0
4,0,14,IntegralGreedyBidder,6,True,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.204694312137266,FractionalAllocation,0.0
