#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,IntegralGreedyBidder,6,True,0,0.40474492755964775,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.40474492755964775,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,1,3.1129788522040034,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012,0.0,0.0,0.012,0.03735574622644804,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,2,7.152018098724376,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008,0.0,0.0,0.008,0.05721614478979501,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,3,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,4,6.49370827357277,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00875,0.0,0.0,0.00875,0.05681994739376174,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,5,2.7104103122595786,TBD,2.0,1,TBD,0,TBD,0.0,0,0.00475,0.0,0.0,0.00475,0.012874448983232999,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,7,4.960833865930199,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012,0.0,0.0,0.012,0.059530006391162384,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012,0.0,0.0,0.012,0.027606802891773308,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,9,2.5157467121518,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0055,0.0,0.0,0.0055,0.013836606916834897,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,10,3.7333861479385755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012,0.0,0.0,0.012,0.04480063377526291,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,11,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.555164265696069,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,12,4.341664884145883,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008,0.0,0.0,0.008,0.03473331907316707,6.0,6.0,4.555164265696069,FractionalAllocation
