#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,False,0,0.40474492755964775,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.041925769388648775,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,1,3.1129788522040034,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.4836899411791081,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,2,7.152018098724376,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.43987760716756,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,3,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,4,6.49370827357277,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6726550402904065,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,5,2.7104103122595786,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.28075963393923925,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,7,4.960833865930199,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.5138712371083075,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.3574586031803317,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,9,2.5157467121518,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.390892915433945,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,10,3.7333861479385755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5800878875283045,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,11,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,12,4.341664884145883,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.4497342111067449,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,13,2.354394332059072,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.24388148459576045,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,14,1.1551207671020922,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.11965394400260716,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,15,7.859242434556574,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.8141047940178124,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,16,5.959086751932838,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6172759185269076,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,17,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,18,1.1240683238667308,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.11643735625711156,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,19,7.53314764909758,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.1704890769514167,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,20,5.682050372792104,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.8828683846170998,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,21,3.9064689749940946,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.6069812351584449,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,22,4.566546377988473,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.7095430627153405,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,23,0.9258072951513721,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.09590035726667599,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,24,0.9364705880071014,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.1455073822003066,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,25,6.175383469304375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.9595217342743849,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,26,1.4765410374372685,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.22942271099622896,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.8780806960598156,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.06290020919638935,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,29,0.20756510208076884,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.03225115131932265,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,30,0.5807758003235093,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.09024006459209906,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,31,3.7539921814128077,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5832896218131454,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,32,0.6699161157667464,TBD,3.0,1,TBD,0,TBD,0.0,0,0.009711155378486056,0.0,0.0,0.009711155378486056,0.006505659490762726,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,33,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,34,4.647040145707326,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.7220500624804211,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,35,7.950926914239851,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.48901368222540914,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,36,7.459477340143826,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.45878757545207294,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,37,0.07174413530750723,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.011147495127461283,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,38,7.84138769731078,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.888404233634563,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,39,6.5278345893843115,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6761900371473789,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,40,1.868903540700209,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.1149450135839023,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,41,5.802148773557635,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.9015290923057679,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,42,4.165462913760967,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.6472233212616643,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,43,7.836203455899966,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.2175774294027835,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,44,0.8140080107956215,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.0843195549031321,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,45,5.976926182553732,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6191238276748886,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,46,6.708591144122919,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.0423707355410115,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,47,6.862732664536702,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.42208540043340775,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,48,6.474166071590236,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.0059461226773674,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,49,2.9185189517340486,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.4534750562455295,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,50,7.528964491060475,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.1698391041886793,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,0,UniformBidder,8,False,51,2.9249939971740844,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.4544811390031446,0.0,0.0,23.95431657366282,FractionalAllocation
4,0,1,UniformBidder,8,False,0,0.6575057478488306,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.06810816511581513,0.0,0.0,26.499649448455408,FractionalAllocation
4,0,1,UniformBidder,8,False,1,5.2000224004375335,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.8079716080361108,0.0,0.0,26.499649448455408,FractionalAllocation
4,0,1,UniformBidder,8,False,2,1.17871012897366,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.07249536898817081,0.0,0.0,26.499649448455408,FractionalAllocation
