#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching input json file
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,0,0.40474492755964775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.05125016939878657,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,1,3.1129788522040034,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.39417589362323424,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,2,7.152018098724376,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.9056126813319828,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,4,6.49370827357277,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.8222552684069417,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,5,2.7104103122595786,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.3432013057731285,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,6,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,7,4.960833865930199,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.628157534971681,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,8,2.3005669076477755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.2913055499943612,0.0,0.0,24.02643686074866,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002255DB53630>,2,False,9,2.5157467121518,0.0,0.0,1,1,0.0,0.0,0.0,0,0.12662337662337664,0.0,0.0,0.12662337662337664,0.3185523434218188,0.0,0.0,24.02643686074866,sim_input.json
