#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,False,0,0.40474492755964775,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.06364940393075105,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,1,3.1129788522040034,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.3569570004417393,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,2,7.152018098724376,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.1247125235897204,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,3,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,4,6.49370827357277,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.7446162460876034,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,5,2.7104103122595786,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.42623387975049826,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,7,4.960833865930199,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.7801311321422489,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.3617826991865453,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,9,2.5157467121518,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.28847398035006777,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,10,3.7333861479385755,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.4280974539596905,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,11,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,12,4.341664884145883,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.6827618164584252,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,13,2.354394332059072,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.2699721323303623,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,14,1.1551207671020922,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.132454624251878,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,15,7.859242434556574,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.9011984142447684,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,16,5.959086751932838,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.6833126189842342,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,17,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,18,1.1240683238667308,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.1288939232256458,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,19,7.53314764909758,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.184648219011313,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,20,5.682050372792104,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8935482441084357,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,21,3.9064689749940946,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.6143237500998778,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,22,4.566546377988473,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06224798387096774,0.0,0.0,0.06224798387096774,0.2842583052830526,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,23,0.9258072951513721,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.14559066335041737,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,24,0.9364705880071014,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.10738259010666107,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,25,6.175383469304375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.9711288520277042,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,26,1.4765410374372685,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.1547986571506814,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8887026399637651,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.06962932683849299,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,29,0.20756510208076884,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.032641286214314454,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,30,0.5807758003235093,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.0913316782766809,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,31,3.7539921814128077,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10483870967741936,0.0,0.0,0.10483870967741936,0.3935636964384395,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,32,0.6699161157667464,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.07681749815369697,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,33,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,34,4.647040145707326,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.5328637263852907,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,35,7.950926914239851,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.250347377642557,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,36,7.459477340143826,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.8553584147594356,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,37,0.07174413530750723,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07207661290322581,0.0,0.0,0.07207661290322581,0.005171074268635854,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,38,7.84138769731078,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.8991510590414327,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,39,6.5278345893843115,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.7485294199016789,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,40,1.868903540700209,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.21430219531718628,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,41,5.802148773557635,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.9124346861643055,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,42,4.165462913760967,TBD,3.0,1,TBD,0,TBD,0.0,0,0.01965725806451613,0.0,0.0,0.01965725806451613,0.08188157945397062,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,43,7.836203455899966,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06224798387096774,0.0,0.0,0.06224798387096774,0.4877878663324828,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,44,0.8140080107956215,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.09334013228629229,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,45,5.976926182553732,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.6853582190176281,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,46,6.708591144122919,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.054980058954814,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,47,6.862732664536702,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.7869312909183971,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,48,6.474166071590236,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.018114825774271,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,49,2.9185189517340486,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06224798387096774,0.0,0.0,0.06224798387096774,0.18167192063465473,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,50,7.528964491060475,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.183990383674833,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,0,UniformBidder,8,False,51,2.9249939971740844,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.33540127739773395,0.0,0.0,24.609228763883312,FractionalAllocation
4,0,1,UniformBidder,8,False,0,0.6575057478488306,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.10339808131493708,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,1,5.2000224004375335,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.5962727298888805,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,2,1.17871012897366,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.18536167350795457,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,3,0.9777662818456491,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.11211785741929696,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,4,3.989235697366923,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.4574350409027092,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,5,5.102565209129395,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8024195288550258,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,6,6.40959758082949,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.0079609098885085,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,7,4.839341439659255,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.7610254683335118,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,8,7.601683711145476,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.1954260674785224,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,9,0.268510241556113,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.030789354815532115,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,10,1.4092108184134209,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.16159045422835347,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,11,0.9488580586641294,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.1492155818060526,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,12,5.278105336859403,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8300246295867609,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,13,6.649402695398994,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.7624693110903584,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,14,4.369106829452829,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.5009938526716323,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,15,7.156052518555271,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.8205654979694174,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,16,3.3554711181286097,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.3847629432329933,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,17,1.2233566067373052,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07207661290322581,0.0,0.0,0.07207661290322581,0.08817540058640859,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,18,0.2798323299377907,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11466733870967742,0.0,0.0,0.11466733870967742,0.032087628558894854,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,19,4.833507476488093,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.7601080305767566,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,20,5.249551678033292,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8255343364649128,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,21,7.089943252234851,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,1.1149507533756418,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,22,0.5995949761430923,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06224798387096774,0.0,0.0,0.06224798387096774,0.0373235784040685,0.0,0.0,26.457978907318832,FractionalAllocation
4,0,1,UniformBidder,8,False,23,5.300902595137463,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15725806451612903,0.0,0.0,0.15725806451612903,0.8336096822998429,0.0,0.0,26.457978907318832,FractionalAllocation
