#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,False,0,0.40474492755964775,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.041925769388648775,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,1,3.1129788522040034,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.4836899411791081,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,2,7.152018098724376,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.8103008553086632,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,3,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,4,6.49370827357277,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6726550402904065,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,5,2.7104103122595786,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.42113945090885885,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,7,4.960833865930199,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.5620466655872113,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.3574586031803317,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,9,2.5157467121518,TBD,2.0,1,TBD,0,TBD,0.0,0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.13029763847798168,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,10,3.7333861479385755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5800878875283045,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,11,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,12,4.341664884145883,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.49189679339800224,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,13,2.354394332059072,TBD,2.0,1,TBD,0,TBD,0.0,0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.12194074229788023,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,14,1.1551207671020922,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.071044529251548,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,15,7.859242434556574,TBD,1.0,1,TBD,0,TBD,0.0,0,0.113296812749004,0.0,0.0,0.113296812749004,0.8904271184569824,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,16,5.959086751932838,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.9259138777903613,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,17,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,18,1.1240683238667308,TBD,2.0,1,TBD,0,TBD,0.0,0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.05821867812855578,0.0,0.0,25.562382538074793,FractionalAllocation
4,0,0,UniformBidder,8,False,19,7.53314764909758,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.7803260513009446,0.0,0.0,25.562382538074793,FractionalAllocation
