#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,26,False,27,7.432175112546976,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.49163428674259335,0.0,0.0,19.99583757535116,2.0,simulation_2019-08-01T13-21-18
0,0,26,False,28,7.311175930639027,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7254453863394384,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,29,1.606390051985746,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.15939272463558046,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,30,7.382645255246588,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7325368709779184,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,31,3.181039147930903,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3156359791536178,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,32,4.494472405038614,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.44596030805405634,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,33,5.207355661805238,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5166955597462939,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,34,2.562346354542915,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.254246698307035,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,35,2.374801993622691,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.23563776416917692,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,36,6.386122917271165,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6336577659848486,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,37,3.8255986409341896,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.37959186188117955,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,38,7.178846048987196,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7123150632518945,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,39,4.61002907628615,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.45742632320846677,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,40,6.974442988838183,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6920333386229807,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,41,3.180508600159004,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3155833359896441,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,42,5.511234458508262,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5468476820814654,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,43,0.5273524066492856,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.052326106498887914,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,44,6.5059478462268485,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6455472954810638,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,45,6.581714968564933,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6530652255456431,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,46,6.069873628822355,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6022781918349667,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,47,0.19943213749627653,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.01978848893899356,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,48,7.783104616170569,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7722721199385257,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,49,0.3289195417411974,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.0326367695561907,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,50,3.1193842191014154,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3095183198210063,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,51,0.025884571232799303,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.002568375177448034,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,52,4.915192605268567,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4877059220417569,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,26,False,53,3.037703058381479,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.30141357418811754,0.0,0.0,19.99583757535116,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,0,2.8806345221528953,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2858285785557999,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,1,0.19734210259273288,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.019581106953872652,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,2,5.612238564176401,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5568697309493126,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,3,4.414294110546092,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.43800468307991064,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,4,3.825313068930165,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3795635262352106,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,5,5.061664608853711,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5022394854844641,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,6,1.4379127759165748,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.14267570622610368,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,7,5.842179429885012,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5796854232184806,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,8,4.20223281851676,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4169630767250197,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,9,0.5879874041376032,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.03889504265834699,0.0,0.0,21.984896800936724,2.0,simulation_2019-08-01T13-21-18
0,0,27,False,10,5.853485722887184,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.580807280792808,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,11,6.91716301156997,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6863497802415287,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,12,2.97598239243946,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2952893921448711,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,13,3.7452081665401327,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3716151835317488,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,14,0.5021547667546299,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.049825891515465556,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,15,2.8825322544658056,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.28601687947537413,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,16,5.899787218825783,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.585401508442085,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,17,5.680963803131885,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.563688935957962,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,18,4.5985176684199205,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.3041894088542375,0.0,0.0,21.984896800936724,2.0,simulation_2019-08-01T13-21-18
0,0,27,False,19,5.3982978560255805,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5356416410837962,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,20,3.1621906356401603,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.31376575110680255,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,21,2.0145358530291366,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.19989065426136404,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,22,2.578008339930599,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2558007458567317,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,23,3.7716151210782995,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.37423539176072984,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,24,1.6432193315494765,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.10869805296488991,0.0,0.0,21.984896800936724,2.0,simulation_2019-08-01T13-21-18
0,0,27,False,25,5.830898579274935,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5785660901444712,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,26,5.4109853696739005,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5369005491346504,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,27,4.713022848282842,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.31176386338171536,0.0,0.0,21.984896800936724,2.0,simulation_2019-08-01T13-21-18
0,0,27,False,28,7.789679350590449,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7729244925249001,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,29,7.132249777061059,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7076915866989949,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,30,6.811328674603,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6758484556670192,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,31,6.9679330695671755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6913873972661596,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,32,7.91069224402382,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7849318968141239,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,33,5.876651224246935,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5831058585104149,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,34,3.07201395095598,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.30481804413323954,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,35,7.565689680333232,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.750699302703543,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,36,3.873365012569775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3843314406102311,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,37,0.5511702512248754,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.05468941243268469,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,38,2.4248690879405306,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.24060563020398096,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,39,1.5162632468649893,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.15044996692045431,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,40,4.056973552708161,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.402549846185416,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,41,4.339200706420224,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4305536021478624,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,42,0.013726105726934557,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.00136196149107599,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,43,1.9408169708549836,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.19257595913342643,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,44,2.4232583132431555,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.24044580241653213,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,45,5.669153073646708,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5625170260907109,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,46,7.487568495730324,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7429477927572355,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,47,6.053014840226071,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.600605392476495,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,48,5.7257533319131735,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5681331399162524,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,49,5.611302806885739,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5567768812058944,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,50,0.2436566554312466,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.024176630163247434,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,51,2.4470328019323304,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.242804806398349,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,52,5.443360745885224,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5401129690690528,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,27,False,53,4.828441811501368,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4790981462616714,0.0,0.0,21.984896800936724,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,0,2.848290786145352,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2826192980944553,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,1,1.4988811273570808,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1487252404850024,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,2,6.4729802292630305,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6422761109477001,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,3,7.839790309150803,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7778967109528977,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,4,2.2964387763820846,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.22786223873452305,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,5,2.353152936164144,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.23348965434376784,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,6,1.2243936935690432,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.12148945183228979,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,7,4.775150133937522,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4738103236205875,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,8,2.373060134503529,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.23546492963836582,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,9,1.5753145302582747,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.1042061877916867,0.0,0.0,18.049830245621212,2.0,simulation_2019-08-01T13-21-18
0,0,28,False,10,6.054746356655279,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6007772007624474,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,11,4.2324123031364085,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.419957611131951,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,12,1.1881493262095195,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.11789313445035257,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,13,0.8308325890976033,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.08243867666423754,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,14,6.957482788561141,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6903504767743399,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,15,2.269495046879622,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.22518876945355187,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,16,3.095848121123432,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.30718296996038974,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,17,1.6494747825091713,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.16366777139637767,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,18,0.6356433173597238,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.042047455047887025,0.0,0.0,18.049830245621212,2.0,simulation_2019-08-01T13-21-18
0,0,28,False,19,7.056304336214363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7001559631278446,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,20,2.2209032741357855,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.22036729098203195,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,21,5.716858060281281,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5672505139437942,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,22,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,23,6.356938777168439,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6307619938145904,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,24,0.7973431143468434,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.052743807482314706,0.0,0.0,18.049830245621212,2.0,simulation_2019-08-01T13-21-18
0,0,28,False,25,0.8642378497124548,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.0857532860270015,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,26,2.165067599944256,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2148270423791158,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,27,0.0,0.0,1.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.049830245621212,2.0,simulation_2019-08-01T13-21-18
0,0,28,False,28,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,29,4.039836435369548,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4008494298876279,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,30,1.6826595973778806,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.16696050721226022,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,31,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,32,7.436722854856422,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7379026760841616,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,33,5.462188820868192,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5419811692409031,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,34,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,35,5.82836191735135,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5783143919625884,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,36,2.635396710307538,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2614950594547702,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,37,2.433414902463177,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.24145358158372904,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,38,6.272438703018894,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6223775438275183,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,39,2.7208004744181706,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.26996917733099873,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,40,0.5337917761006464,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.052965047608189944,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,41,4.577358239520605,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4541845864448787,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,42,1.42078925250819,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.14097663877480213,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,43,5.9163761138264075,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5870475278316938,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,44,3.8525728098764143,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.38226835149039173,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,45,2.263679932840761,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2246117695713782,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,46,2.516895704536941,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2497368951418853,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,47,2.2200635484685725,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2202839698970451,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,48,2.336875761579923,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.23187456515472507,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,49,6.938221719483961,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6884393131215205,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,50,6.991611568002886,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6937368766944477,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,51,7.619851960575581,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7560735101755277,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,52,5.380585151835412,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.533884112656597,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,28,False,53,6.482688787731821,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6432394346340684,0.0,0.0,18.049830245621212,3.0,simulation_2019-08-01T13-21-18
0,0,29,False,0,6.926648075574731,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6872909278745042,0.0,0.0,19.06570706831561,3.0,simulation_2019-08-01T13-21-18
0,0,29,False,1,7.685055305599704,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7625432581709797,0.0,0.0,19.06570706831561,3.0,simulation_2019-08-01T13-21-18
0,0,29,False,2,6.427190701663675,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6377326829335541,0.0,0.0,19.06570706831561,3.0,simulation_2019-08-01T13-21-18
0,0,29,False,3,7.433622668382586,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7375950626447406,0.0,0.0,19.06570706831561,3.0,simulation_2019-08-01T13-21-18
0,0,29,False,4,2.837713750371359,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.28156980046559443,0.0,0.0,19.06570706831561,3.0,simulation_2019-08-01T13-21-18
