#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching input json file
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,0,0.40474492755964775,0.0,1.0,1,1,4.0,0.0,1.0,1,1.0,1.0,1.0,1.0,0.40474492755964775,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,1,3.1129788522040034,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.15360093020743437,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,2,7.152018098724376,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.35289562987126855,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,3,0.0,0.0,0.0,1,1,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,4,6.49370827357277,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.3204132371828669,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,5,2.7104103122595786,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.1337373509338608,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,6,0.0,0.0,0.0,1,1,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,7,4.960833865930199,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.24477798680576637,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,8,2.3005669076477755,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.11351481452209419,4.0,4.0,10.73685153697666,sim_input.json
0,0,0,<bidder.IntegralGreedyBidder object at 0x000002B9F03214A8>,4,True,9,2.5157467121518,0.0,0.0,1,1,4.0,0.0,0.0,0,0.049342105263157895,0.0,0.0,0.049342105263157895,0.12413223908643749,4.0,4.0,10.73685153697666,sim_input.json
