#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,IntegralGreedyBidder,6,True,0,0.40474492755964775,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.40474492755964775,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,1,3.1129788522040034,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.037206918552239086,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,2,7.152018098724376,TBD,2.0,1,TBD,0,TBD,0.0,0,0.00398406374501992,0.0,0.0,0.00398406374501992,0.02849409601085409,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,3,0.0,TBD,3.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,4,6.49370827357277,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0047310756972111555,0.0,0.0,0.0047310756972111555,0.030722225397879138,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,5,2.7104103122595786,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.032395342377604525,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,7,4.960833865930199,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0047310756972111555,0.0,0.0,0.0047310756972111555,0.023470080541004426,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.02749681562925628,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,9,2.5157467121518,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.0200457905350741,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,10,3.7333861479385755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.044622145194484965,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,11,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,12,4.341664884145883,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.034594939315903454,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,13,2.354394332059072,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.01876011419967388,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,14,1.1551207671020922,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.009204149538662089,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,15,7.859242434556574,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.06262344569367788,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,16,5.959086751932838,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.0712241444454124,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,17,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,18,1.1240683238667308,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.013435079568128257,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,19,7.53314764909758,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.09003762130395514,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,20,5.682050372792104,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06791295266285383,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,21,3.9064689749940946,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.046690864242957306,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,22,4.566546377988473,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.05458023559348773,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,23,0.9258072951513721,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.011065425838462614,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,24,0.9364705880071014,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.011192875553869738,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,25,6.175383469304375,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.04920624278330179,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,26,1.4765410374372685,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.017647900845863766,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06754466892767813,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.6072289426266817,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,29,0.20756510208076884,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.20756510208076884,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,30,0.5807758003235093,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.5807758003235093,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,31,3.7539921814128077,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.03271656532605783,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,32,0.6699161157667464,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.6699161157667464,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,33,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,34,4.647040145707326,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.040499602863485154,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,35,7.950926914239851,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.0633539993166522,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,36,7.459477340143826,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.08915709968299393,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,37,0.07174413530750723,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.07174413530750723,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,38,7.84138769731078,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.09372176530650335,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,39,6.5278345893843115,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.056890988702303504,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,40,1.868903540700209,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.022337492518329193,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,41,5.802148773557635,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.06934839171582831,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,42,4.165462913760967,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.04978640932782032,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,43,7.836203455899966,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.09365980226175258,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,44,0.8140080107956215,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.009729179411899857,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,45,5.976926182553732,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.07143736473171791,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,46,6.708591144122919,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.058466307281947745,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,47,6.862732664536702,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.05468312880108926,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,48,6.474166071590236,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.07738047097518211,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,49,2.9185189517340486,TBD,1.0,1,TBD,0,TBD,0.0,0,0.00796812749003984,0.0,0.0,0.00796812749003984,0.023255131089514332,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,50,7.528964491060475,TBD,0.0,1,TBD,0,TBD,0.0,0,0.01195219123505976,0.0,0.0,0.01195219123505976,0.08998762339912918,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,True,51,2.9249939971740844,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008715139442231075,0.0,0.0,0.008715139442231075,0.025491730553060993,6.0,6.0,4.4340521516824145,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,0,0.6575057478488306,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.06810816511581513,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,1,5.2000224004375335,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.8079716080361108,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,2,1.17871012897366,TBD,2.0,1,TBD,0,TBD,0.0,0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.06104873177951227,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,3,0.9777662818456491,TBD,3.0,1,TBD,0,TBD,0.0,0,0.009711155378486056,0.0,0.0,0.009711155378486056,0.009495240286847688,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,4,3.989235697366923,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.24535388875737799,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,5,5.102565209129395,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.792828857195404,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,6,6.40959758082949,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.9959135683360563,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,7,4.839341439659255,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06150398406374502,0.0,0.0,0.06150398406374502,0.2976387787838237,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,8,7.601683711145476,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,1.1811381065126438,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,9,0.268510241556113,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.027813809882306532,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,10,1.4092108184134209,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.21896104349849965,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,11,0.9488580586641294,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.09828808575803731,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,12,5.278105336859403,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.5467360109894203,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,13,6.649402695398994,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.6887827493241986,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,14,4.369106829452829,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.45257680305089065,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,15,7.156052518555271,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10358565737051793,0.0,0.0,0.10358565737051793,0.7412644043124982,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,16,3.3554711181286097,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.5213680223387083,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,17,1.2233566067373052,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.19008329746117492,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,18,0.2798323299377907,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.04347992377519457,0.0,0.0,26.112160598195874,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,False,19,4.833507476488093,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1553784860557769,0.0,0.0,0.1553784860557769,0.7510230740359986,0.0,0.0,26.112160598195874,FractionalAllocation
