#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching input json file
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,0,0.40474492755964775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.052268384684855174,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,1,3.1129788522040034,0.0,1.0,1,1,0.0,0.0,0.0,0,0.08609271523178808,0.0,0.0,0.08609271523178808,0.2680048018453778,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,2,7.152018098724376,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.9236049862591081,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,3,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,4,6.49370827357277,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.83859146579251,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,5,2.7104103122595786,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.35001987476199853,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,6,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,7,4.960833865930199,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.6406374859976084,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,8,2.3005669076477755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.29709307747769287,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,9,2.5157467121518,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.324881197926888,0.0,0.0,24.445728168862146,sim_input.json
0,0,0,<bidder.UniformBidder object at 0x000002255DD75BE0>,5,False,10,3.7333861479385755,0.0,0.0,1,1,0.0,0.0,0.0,0,0.1291390728476821,0.0,0.0,0.1291390728476821,0.482126025727167,0.0,0.0,24.445728168862146,sim_input.json
