#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,False,0,0.40474492755964775,TBD,3.0,1,TBD,0,TBD,0.0,0,0.009789156626506024,0.0,0.0,0.009789156626506024,0.003962111489665227,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,1,3.1129788522040034,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.3555234381909692,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,2,7.152018098724376,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.8168092959135519,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,3,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,4,6.49370827357277,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0717871485943775,0.0,0.0,0.0717871485943775,0.46616480076350697,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,5,2.7104103122595786,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0717871485943775,0.0,0.0,0.0717871485943775,0.1945726278379115,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,7,4.960833865930199,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.7769980753866577,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,8,2.3005669076477755,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10441767068273092,0.0,0.0,0.10441767068273092,0.24021983774635405,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,9,2.5157467121518,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06199799196787148,0.0,0.0,0.06199799196787148,0.15597124445318636,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,10,3.7333861479385755,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.4263781870763182,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,11,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,12,4.341664884145883,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.6800198011312829,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,13,2.354394332059072,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.3687605580333486,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,14,1.1551207671020922,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.18092252978707468,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,15,7.859242434556574,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.8975791435048295,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,16,5.959086751932838,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0717871485943775,0.0,0.0,0.0717871485943775,0.42778584614778903,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,17,0.0,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,18,1.1240683238667308,TBD,3.0,1,TBD,0,TBD,0.0,0,0.01957831325301205,0.0,0.0,0.01957831325301205,0.022007361762451057,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,19,7.53314764909758,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.1798905956417896,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,20,5.682050372792104,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.8899596969433416,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,21,3.9064689749940946,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.6118565864448582,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,22,4.566546377988473,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06199799196787148,0.0,0.0,0.06199799196787148,0.28311670566344194,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,23,0.9258072951513721,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.14500596189117876,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,24,0.9364705880071014,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10441767068273092,0.0,0.0,0.10441767068273092,0.0977840774625889,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,25,6.175383469304375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.9672287361561069,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,26,1.4765410374372685,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.23126546369499387,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.88513355305628,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10441767068273092,0.0,0.0,0.10441767068273092,0.06340543176021575,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,29,0.20756510208076884,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.03251019671144572,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,30,0.5807758003235093,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.09096488438801953,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,31,3.7539921814128077,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.5879746790164638,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,32,0.6699161157667464,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.07650899414504758,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,33,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,34,4.647040145707326,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.5307237114198878,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,35,7.950926914239851,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.2453259022303382,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,36,7.459477340143826,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.1683518725526474,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,37,0.07174413530750723,TBD,2.0,1,TBD,0,TBD,0.0,0,0.06199799196787148,0.0,0.0,0.06199799196787148,0.004447992324536717,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,38,7.84138769731078,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.2281691574101221,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,39,6.5278345893843115,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.7455232776530777,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,40,1.868903540700209,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.29271983167593635,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,41,5.802148773557635,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.9087702898343284,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,42,4.165462913760967,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.4757243036549297,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,43,7.836203455899966,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.227357167791561,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,44,0.8140080107956215,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.12749523060654314,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,45,5.976926182553732,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11420682730923694,0.0,0.0,0.11420682730923694,0.6826057763709709,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,46,6.708591144122919,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.0507431912481682,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,47,6.862732664536702,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.074885839023821,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,48,6.474166071590236,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10441767068273092,0.0,0.0,0.10441767068273092,0.676017340808619,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,49,2.9185189517340486,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,0.45711742617521245,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,50,7.528964491060475,TBD,0.0,1,TBD,0,TBD,0.0,0,0.1566265060240964,0.0,0.0,0.1566265060240964,1.1792354022142912,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,0,UniformBidder,8,False,51,2.9249939971740844,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0717871485943775,0.0,0.0,0.0717871485943775,0.2099769787127982,0.0,0.0,25.44147111390846,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,0,0.6575057478488306,TBD,3.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.6575057478488306,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,1,5.2000224004375335,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008785140562248996,0.0,0.0,0.008785140562248996,0.04568292771468717,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,2,1.17871012897366,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008785140562248996,0.0,0.0,0.008785140562248996,0.010355134165180245,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,3,0.9777662818456491,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012048192771084336,0.0,0.0,0.012048192771084336,0.011780316648742758,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,4,3.989235697366923,TBD,2.0,1,TBD,0,TBD,0.0,0,0.005522088353413654,0.0,0.0,0.005522088353413654,0.02202891198345188,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,5,5.102565209129395,TBD,2.0,1,TBD,0,TBD,0.0,0,0.005522088353413654,0.0,0.0,0.005522088353413654,0.028176815913867136,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,6,6.40959758082949,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012048192771084336,0.0,0.0,0.012048192771084336,0.07722406723890951,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,7,4.839341439659255,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012048192771084336,0.0,0.0,0.012048192771084336,0.0583053185501115,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,8,7.601683711145476,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008032128514056224,0.0,0.0,0.008032128514056224,0.06105770049112832,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,9,0.268510241556113,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.268510241556113,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,10,1.4092108184134209,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008785140562248996,0.0,0.0,0.008785140562248996,0.012380115121603847,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,11,0.9488580586641294,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.9488580586641294,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,12,5.278105336859403,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012048192771084336,0.0,0.0,0.012048192771084336,0.06359163056457111,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,13,6.649402695398994,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012048192771084336,0.0,0.0,0.012048192771084336,0.08011328548673485,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,14,4.369106829452829,TBD,0.0,1,TBD,0,TBD,0.0,0,0.012048192771084336,0.0,0.0,0.012048192771084336,0.052639841318708774,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,15,7.156052518555271,TBD,1.0,1,TBD,0,TBD,0.0,0,0.008785140562248996,0.0,0.0,0.008785140562248996,0.06286692724634399,6.0,6.0,4.925591080853761,FractionalAllocation
4,0,1,IntegralGreedyBidder,6,True,16,3.3554711181286097,TBD,2.0,1,TBD,0,TBD,0.0,0,0.005522088353413654,0.0,0.0,0.005522088353413654,0.018529207981633888,6.0,6.0,4.925591080853761,FractionalAllocation
