#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm,optimal allocation
4,0,8,IntegralGreedyBidder,6,True,34,0.845522108817456,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.845522108817456,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,35,1.30384917599592,TBD,1.0,1,TBD,0,TBD,0.0,0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.010266528944849765,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,36,7.776932898025709,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.09185353816565799,6.0,6.0,6.00695777617024,FractionalAllocation,1.0
4,0,8,IntegralGreedyBidder,6,True,37,0.9742959288669915,TBD,1.0,1,TBD,0,TBD,0.0,0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.007671621487141665,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,38,0.9056749002782531,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.9056749002782531,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,39,6.278597599675049,TBD,1.0,1,TBD,0,TBD,0.0,0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.04943777637539409,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,40,1.5139044695200274,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.017880761451023946,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,41,3.630973724675969,TBD,1.0,1,TBD,0,TBD,0.0,0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.028590344288787158,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,42,1.240254553799766,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.0146486758322807,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,43,0.9084847353267997,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.9084847353267997,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,44,3.2366626963765492,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.03822829956350255,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,45,2.502729562948682,TBD,1.0,1,TBD,0,TBD,0.0,0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.019706531991721905,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,46,4.583669465644439,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.05413782833438314,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,47,0.28864254584460136,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.28864254584460136,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,48,7.829453320717219,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.09247385811870731,6.0,6.0,6.00695777617024,FractionalAllocation,1.0
4,0,8,IntegralGreedyBidder,6,True,49,1.2931689567964035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.015273649096020515,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,50,1.4496145637247504,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.017121431855016737,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,8,IntegralGreedyBidder,6,True,51,1.5241009007994788,TBD,0.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.018001191741726128,6.0,6.0,6.00695777617024,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,0,0.911210477782575,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.09327351347380688,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,1,7.586192320334285,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.1648090570592013,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,2,7.591884420903634,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.1656830410048886,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,3,6.667389806648604,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.0237330805484077,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,4,7.394317047948495,TBD,2.0,1,TBD,0,TBD,0.0,0,0.051181102362204724,0.0,0.0,0.051181102362204724,0.37844929772964736,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,5,3.8428170141207634,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.3933592219178734,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,6,3.0270185660358573,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.4647784412417261,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,7,7.698378118710867,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.1820344355500938,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,8,7.377769333644418,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.1328071024099697,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,9,2.880796720187288,TBD,2.0,1,TBD,0,TBD,0.0,0,0.051181102362204724,0.0,0.0,0.051181102362204724,0.14744235182060925,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,10,6.159588142663214,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.9457635337160053,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,11,3.4346387810857424,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.5273657970958423,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,12,2.1978402060703193,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.33746365368796244,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,13,0.13707127006618114,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.01403091740834925,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,14,0.10161240436003671,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.01560190460646233,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,15,4.44309221659889,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.6822070726273887,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,16,5.765641574443897,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.5901837832107927,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,17,0.27032052984916144,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.04150590812644605,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,18,4.553444589176929,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.4661006272385833,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,19,3.9056712475906665,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.5996896797481732,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,20,6.327270076237591,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.9715099723356931,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,21,2.1942793740348643,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.2246112745075058,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,22,2.172543796336675,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.3335795592800406,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,23,3.1396422775750814,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.4820710583678275,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,24,0.5300837873825989,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.054260545165147916,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,25,7.781077937931317,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.194732439288667,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,26,1.4538311600171405,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.22322604425460033,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,27,3.5110415149967116,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.5390969255309912,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,28,0.236613262565323,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.024220255223222038,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,29,0.684873717427007,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.07010518367363064,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,30,7.958927208936179,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.8146933363477978,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,31,2.4428990218153506,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.2500605297921225,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,32,0.9039046848540208,TBD,4.0,0.75,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,33,1.4069109001200417,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.1440145015870909,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,34,2.1020159124629267,TBD,2.0,1,TBD,0,TBD,0.0,0,0.051181102362204724,0.0,0.0,0.051181102362204724,0.10758349158274821,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,35,3.1976556661468516,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.3273190839362919,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,36,0.161339059402566,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.024772532742913675,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,37,0.9174909520629521,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.09391639666786124,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,38,4.424242772440986,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.45287524442309307,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,39,4.60173051697469,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.4710432812651257,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,40,0.1344214439873439,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.02063951305317485,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,41,2.00019766573001,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.20474464294874115,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,42,3.1078819110001925,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.4771944666496359,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,43,2.2307980979513373,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.228349411601318,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,44,0.12076277893217746,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.018542316450216225,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,45,5.459808180703221,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.5588780027491486,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,46,0.801031708302484,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.12299305757400346,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,47,7.764362545731589,TBD,1.0,1,TBD,0,TBD,0.0,0,0.10236220472440945,0.0,0.0,0.10236220472440945,0.7947772684607138,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,48,3.6628766695341826,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.5624101972906816,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,49,0.38612248307101615,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.05928652299121902,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,9,IntegralGreedyBidder,6,False,50,7.951647090374033,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,1.2209221910416823,0.0,0.0,23.053454452701594,FractionalAllocation,1.0
4,0,9,IntegralGreedyBidder,6,False,51,4.003709424792309,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15354330708661418,0.0,0.0,0.15354330708661418,0.6147427856964569,0.0,0.0,23.053454452701594,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,0,6.432076246171311,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.07596940448233833,6.0,5.75,4.060893112233922,FractionalAllocation,1.0
4,0,10,IntegralGreedyBidder,6,True,1,2.985983264290911,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.052901278304366535,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,2,3.365010010860065,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.059616319090040525,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,3,4.680151948051815,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.08291607781981562,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,4,6.661849752077987,TBD,2.0,1,TBD,0,TBD,0.0,0,0.005905511811023622,0.0,0.0,0.005905511811023622,0.03934163239416134,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,5,7.797761318819788,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.09209954313566679,6.0,5.75,4.060893112233922,FractionalAllocation,1.0
4,0,10,IntegralGreedyBidder,6,True,6,5.987857858295595,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.10608409591468573,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,7,2.0242828385840053,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.0358632786363308,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,8,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,9,0.39347876894187406,TBD,2.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.39347876894187406,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,10,2.381954027880906,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.04219997293489794,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,11,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,12,0.6901180515170449,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.012226500912703551,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,13,0.09673917834201806,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.09673917834201806,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,14,6.601998867376585,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.11696454686297099,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,15,3.9858542018564735,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.07061552719824461,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,16,2.8713995690395384,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.033914168138262264,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,17,4.010561622200047,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.0710532570862213,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,18,0.3968081502124119,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.3968081502124119,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,19,3.4237372154826273,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.06065676169162135,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,20,5.514924228679171,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.09770535050809555,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,21,0.2935334045483796,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.2935334045483796,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,22,7.098630846550389,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.1257631449191998,6.0,5.75,4.060893112233922,FractionalAllocation,1.0
4,0,10,IntegralGreedyBidder,6,True,23,5.3253344358135895,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.09434647622504391,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,24,7.399699785650447,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.08739802896437536,6.0,5.75,4.060893112233922,FractionalAllocation,1.0
4,0,10,IntegralGreedyBidder,6,True,25,3.4503197730322492,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.06112771251435087,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,26,6.174467809267936,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.10939017772325084,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,27,7.109628987330721,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.12595799387003245,6.0,5.75,4.060893112233922,FractionalAllocation,1.0
4,0,10,IntegralGreedyBidder,6,True,28,0.6681249585678227,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.00789123966812389,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,29,5.479290906973648,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.06471603433433443,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,30,0.5909534287806175,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.006979764906857687,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,31,0.6651977041962912,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.007856665797593991,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,32,0.06479578829271349,TBD,4.0,0.75,TBD,0,TBD,1.0,1,0.75,0.75,0.75,0.75,0.048596841219535114,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,33,7.994168856800302,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.09441931720630278,6.0,5.75,4.060893112233922,FractionalAllocation,1.0
4,0,10,IntegralGreedyBidder,6,True,34,3.5280273740254793,TBD,2.0,1,TBD,0,TBD,0.0,0,0.005905511811023622,0.0,0.0,0.005905511811023622,0.02083480732692212,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,35,0.07340780755154375,TBD,1.0,1,TBD,0,TBD,1.0,1,1.0,1.0,1.0,1.0,0.07340780755154375,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,36,5.044065723272034,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.08936336911308722,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,37,0.5241852210384527,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.00619116402801322,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,38,2.2056131216335455,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.026050548680711168,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,39,2.866617498950128,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.03385768699547395,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,40,0.7308482338799652,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.012948098631731667,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,41,6.846947820067205,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.08086946244173865,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,42,3.529298309144675,TBD,0.0,1,TBD,0,TBD,0.0,0,0.017716535433070866,0.0,0.0,0.017716535433070866,0.06252693854783872,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
4,0,10,IntegralGreedyBidder,6,True,43,4.170232026677701,TBD,1.0,1,TBD,0,TBD,0.0,0,0.011811023622047244,0.0,0.0,0.011811023622047244,0.049254708976508285,6.0,5.75,4.060893112233922,FractionalAllocation,0.0
