#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,False,0,0.40474492755964775,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.12270733156681007,0.1111111111111111,0.1111111111111111,0.12270733156681007,0.04966517002604622,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,1,3.1129788522040034,TBD,2.375,1,TBD,0,TBD,0.125,1,0.16413724403798413,0.125,0.125,0.16413724403798413,0.5109557695492922,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,2,7.152018098724376,TBD,2.375,1,TBD,0,TBD,0.125,1,0.16413724403798413,0.125,0.125,0.16413724403798413,1.1739125400344022,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,3,0.0,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,4,6.49370827357277,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.08571428571428567,0.08571428571428572,0.08571428571428572,0.08571428571428567,0.5566035663062371,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,5,2.7104103122595786,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11111111111111106,0.1111111111111111,0.1111111111111111,0.11111111111111106,0.30115670136217526,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,6,0.0,TBD,2.375,1,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,7,4.960833865930199,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11111111111111106,0.1111111111111111,0.1111111111111111,0.11111111111111106,0.5512037628811329,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,8,2.3005669076477755,TBD,2.375,1,TBD,0,TBD,0.125,1,0.17066011804431483,0.125,0.125,0.17066011804431483,0.3926150200280137,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,9,2.5157467121518,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.11255125305461769,0.08571428571428572,0.08571428571428572,0.11255125305461769,0.28315044482071966,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,10,3.7333861479385755,TBD,2.375,1,TBD,0,TBD,0.125,1,0.17066011804431483,0.125,0.125,0.17066011804431483,0.6371401207122072,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,11,0.0,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,12,4.341664884145883,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11111111111111106,0.1111111111111111,0.1111111111111111,0.11111111111111106,0.4824072093495424,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
4,0,0,UniformBidder,8,False,13,2.354394332059072,TBD,6.375,0.47058823529411764,TBD,0,TBD,0.125,1,0.07110188048250488,0.058823529411764705,0.058823529411764705,0.07110188048250488,0.16740186440675103,6.5,5.863604976874472,26.18182995617981,FractionalAllocation
