#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,IntegralGreedyBidder,6,False,0,0.40474492755964775,TBD,3.0,1,TBD,0,TBD,0.0,0,0.016774193548387082,0.0,0.0,0.016774193548387082,0.00678926975261344,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,1,3.1129788522040034,TBD,1.0,1,TBD,0,TBD,0.0,0,0.104,0.0,0.0,0.104,0.3237498006292163,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,2,7.152018098724376,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.8037945501921201,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,3,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,4,6.49370827357277,TBD,2.0,1,TBD,0,TBD,0.0,0,0.0687741935483871,0.0,0.0,0.0687741935483871,0.4465995496534563,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,5,2.7104103122595786,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.3046151460616894,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,6,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,7,4.960833865930199,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.773890083085111,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,8,2.3005669076477755,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.358888437593053,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,9,2.5157467121518,TBD,1.0,1,TBD,0,TBD,0.0,0,0.104,0.0,0.0,0.104,0.2616376580637872,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,10,3.7333861479385755,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.4195844303038063,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,11,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,12,4.341664884145883,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.48794711149562114,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,13,2.354394332059072,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11374999999999999,0.0,0.0,0.11374999999999999,0.2678123552717194,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,14,1.1551207671020922,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.18019883966792638,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,15,7.859242434556574,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.883277440064358,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,16,5.959086751932838,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.6697244594752905,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,17,0.0,TBD,1.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,18,1.1240683238667308,TBD,4.0,0.75,TBD,0,TBD,0.0,0,0.012580645161290333,0.0,0.0,0.012580645161290333,0.014141504719613722,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,19,7.53314764909758,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,1.1751710332592225,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,20,5.682050372792104,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.8863998581555682,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,21,3.9064689749940946,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.6094091600990788,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,22,4.566546377988473,TBD,2.0,1,TBD,0,TBD,0.0,0,0.052,0.0,0.0,0.052,0.2374604116554006,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,23,0.9258072951513721,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11238709677419353,0.0,0.0,0.11238709677419353,0.10404879407443161,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,24,0.9364705880071014,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.1460894117291078,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,25,6.175383469304375,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.9633598212114824,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,26,1.4765410374372685,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.2303404018402139,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,27,5.6512373002824035,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.8815930188440549,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,28,0.6072289426266817,TBD,1.0,1,TBD,0,TBD,0.0,0,0.104,0.0,0.0,0.104,0.0631518100331749,0.0,0.0,25.551176914421013,FractionalAllocation
4,0,0,IntegralGreedyBidder,6,False,29,0.20756510208076884,TBD,0.0,1,TBD,0,TBD,0.0,0,0.156,0.0,0.0,0.156,0.03238015592459994,0.0,0.0,25.551176914421013,FractionalAllocation
