#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm
4,0,0,UniformBidder,8,False,0,0.40474492755964775,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.10428643294374401,0.08571428571428572,0.08571428571428572,0.10428643294374401,0.04220940474726973,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,1,3.1129788522040034,TBD,2.375,1,TBD,0,TBD,0.125,1,0.15885547672036673,0.125,0.125,0.15885547672036673,0.494513739587287,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,2,7.152018098724376,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11860035293107099,0.1111111111111111,0.1111111111111111,0.11860035293107099,0.8482318706781183,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,3,0.0,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,4,6.49370827357277,TBD,2.375,1,TBD,0,TBD,0.125,1,0.15885547672036673,0.125,0.125,0.15885547672036673,1.031561123481392,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,5,2.7104103122595786,TBD,2.375,1,TBD,0,TBD,0.125,1,0.15885547672036673,0.125,0.125,0.15885547672036673,0.4305635222617934,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,6,0.0,TBD,2.375,1,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,7,4.960833865930199,TBD,3.375,0.8888888888888888,TBD,0,TBD,0.125,1,0.11111111111111108,0.1111111111111111,0.1111111111111111,0.11111111111111108,0.551203762881133,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,8,2.3005669076477755,TBD,4.375,0.6857142857142857,TBD,0,TBD,0.125,1,0.09035732252165025,0.08571428571428572,0.08571428571428572,0.09035732252165025,0.20787306605696562,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,9,2.5157467121518,TBD,2.375,1,TBD,0,TBD,0.125,1,0.1859398580966601,0.125,0.125,0.1859398580966601,0.46777758666464486,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,10,3.7333861479385755,TBD,2.375,1,TBD,0,TBD,0.125,1,0.17916876275258678,0.125,0.125,0.17916876275258678,0.6689061770038005,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,11,0.0,TBD,2.375,1,TBD,0,TBD,0.125,1,0.0,0.0,0.0,0.0,0.0,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
4,0,0,UniformBidder,8,False,12,4.341664884145883,TBD,2.375,1,TBD,0,TBD,0.125,1,0.15885547672036673,0.125,0.125,0.15885547672036673,0.6896972449310701,6.5,5.855084902177925,25.79304529527488,FractionalAllocation
